loss,prediction,target,cell_line_id,cancer_type,drug_id
1.7762026e-05,0,0,ACH-000956,PRAD,9967941
0.51826465,1,1,ACH-000545,BLCA,11977753
5.566919e-05,0,0,ACH-000103,OV,44632017
0.000116937474,0,0,ACH-000750,SKCM,46931012
0.0038954343,1,1,ACH-000718,LUAD,104842
1.8477269e-05,0,0,ACH-000565,COAD-READ,4263900
1.1563234e-05,0,0,ACH-000693,ESCA,25126798
1.9788546e-05,0,0,ACH-000136,NB,156422
0.0073092426,0,0,ACH-000869,LUAD,24826799
2.0265559e-06,0,0,ACH-000802,BLCA,25022668
1.33365,0,1,ACH-000074,LCML,9810884
2.145765e-06,0,0,ACH-000323,GBM,42640
0.00040189296,0,0,ACH-000949,STAD,9810884
0.0005878866,0,0,ACH-001075,,9952773
0.42955145,0,0,ACH-000207,HNSC,521106
0.0013828248,0,0,ACH-000352,BRCA,10077147
0.008708593,0,0,ACH-000350,COAD-READ,9903786
0.0064105117,0,0,ACH-000874,ALL,704473
0.0022351777,0,0,ACH-000767,SCLC,53340664
0.006539137,0,0,ACH-000226,,9967941
0.00041047254,0,0,ACH-000803,SCLC,10451420
0.41046575,0,0,ACH-000400,COAD-READ,10113978
0.0013906818,0,0,ACH-000410,SARC,53302361
0.010270247,0,0,ACH-000042,PAAD,6918638
0.20709667,1,1,ACH-001075,,9903786
0.0302614,0,0,ACH-000555,KIRC,9956222
9.95348e-05,1,1,ACH-000804,NB,148124
0.0006381621,0,0,ACH-000574,OV,25195352
0.008156443,1,1,ACH-000403,COAD-READ,56965967
0.0017204973,0,0,ACH-000106,CLL,10074640
0.0015316195,0,0,ACH-000647,ESCA,9907093
0.0019387275,0,0,ACH-000416,LUAD,2375
0.0008554375,0,0,ACH-000218,LAML,176167
1.5139465e-05,0,0,ACH-000038,CLL,11609586
0.42031342,0,0,ACH-000932,STAD,9826528
0.11622309,0,0,ACH-000236,COAD-READ,5328940
0.12971954,0,0,ACH-000006,LAML,16722836
0.7288018,0,1,ACH-000330,BRCA,521106
9.059865e-06,0,0,ACH-000775,,2726824
1.9788546e-05,0,0,ACH-000948,STAD,56962337
0.017345868,0,0,ACH-000327,LUAD,5311
0.044040117,0,0,ACH-000378,LUAD,126565
1.7881233e-05,0,0,ACH-000090,PRAD,36462
8.0105434e-05,0,0,ACH-000212,BRCA,10451420
0.00079659675,0,0,ACH-000713,OV,3005532
0.0009208253,0,0,ACH-000226,,10459196
0.014278155,0,0,ACH-000776,MB,11485656
0.000327891,0,0,ACH-000752,SCLC,704473
0.00035029475,0,0,ACH-000849,BRCA,46943432
1.2971693,0,1,ACH-000679,ESCA,9874913
0.6227415,0,0,ACH-000647,ESCA,6450816
0.013912955,0,0,ACH-000805,SKCM,24826799
0.0018894692,0,0,ACH-000394,SCLC,11634725
0.082577035,1,1,ACH-000254,HNSC,11455910
0.6752918,0,0,ACH-000362,LAML,46224516
0.9139087,1,0,ACH-000074,LCML,11626560
0.00016008526,0,0,ACH-000861,LUAD,36462
0.008890804,1,1,ACH-000221,LIHC,9884685
0.0003701955,0,0,ACH-000124,DLBC,637858
0.36533326,0,0,ACH-000244,GBM,6445533
0.7797804,0,1,ACH-000303,STAD,56965967
0.0003587556,0,0,ACH-000573,BRCA,25195352
0.0002430382,0,0,ACH-000392,LUAD,53302361
0.059495732,0,0,ACH-000644,SKCM,24785538
0.017518546,0,0,ACH-000999,COAD-READ,5289247
0.003203976,0,0,ACH-000744,LUAD,5289247
1.6681365,0,1,ACH-000353,ESCA,2314623
0.03267523,1,1,ACH-000320,PAAD,6918848
0.0010294382,1,1,ACH-000463,,6253
0.00016342258,0,0,ACH-000439,LAML,3796
0.0006984417,0,0,ACH-000176,LUSC,3463933
6.2821324e-05,0,0,ACH-000422,LIHC,11282283
0.5691103,0,0,ACH-000985,COAD-READ,9956222
0.2945423,0,0,ACH-000713,OV,10196499
0.00027998342,0,0,ACH-000826,UNABLE TO CLASSIFY,3463933
0.0013288963,1,1,ACH-000496,LUAD,6253
0.15761018,0,0,ACH-000947,OV,24772860
0.0011001732,1,1,ACH-000633,STAD,11707110
0.015782444,0,0,ACH-000074,LCML,42640
0.018601498,0,0,ACH-000927,BRCA,11754511
5.161629e-05,0,0,ACH-000227,NB,6918289
0.0022401733,0,0,ACH-000780,SCLC,5330286
0.024572559,1,1,ACH-000522,BLCA,24756910
0.0006082592,1,1,ACH-000716,THCA,6710780
0.0002495931,0,0,ACH-000976,,57339144
1.1682442e-05,0,0,ACH-000480,LIHC,46943432
1.0132739e-05,0,0,ACH-000743,SCLC,1401
3.4808505e-05,0,0,ACH-000968,SKCM,42640
0.79257077,0,1,ACH-000112,LAML,44143370
0.00013743887,0,0,ACH-000665,LUSC,2726824
0.005934476,0,0,ACH-000491,COAD-READ,8249
0.04320441,1,1,ACH-000945,LUAD,11178236
0.0044513666,1,1,ACH-000696,OV,6918848
0.23794183,0,0,ACH-000437,GBM,25257557
0.0073175267,1,1,ACH-000802,BLCA,9884685
1.9311718e-05,0,0,ACH-000893,LUAD,24889392
0.0016439746,1,1,ACH-000058,THCA,5311497
0.0009223736,0,0,ACH-000136,NB,9810884
9.417091e-05,0,0,ACH-000559,SCLC,5459322
0.3227695,0,0,ACH-000191,THCA,6445562
0.09408365,0,0,ACH-000346,CLL,9549184
5.0305054e-05,0,0,ACH-000880,STAD,44137675
9.560128e-05,0,0,ACH-000703,SCLC,10341154
0.0011495894,0,0,ACH-000751,LAML,9914412
0.0011995985,1,1,ACH-000304,SKCM,448013
4.1722382e-05,0,0,ACH-000378,LUAD,44450571
3.8146245e-05,1,1,ACH-000641,LAML,448013
0.0010796915,0,0,ACH-000545,BLCA,9911830
0.0062235836,1,1,ACH-000294,LAML,60750
6.90198e-05,0,0,ACH-000146,LAML,11433190
0.012614461,0,0,ACH-000151,DLBC,11754511
9.536698e-06,0,0,ACH-000420,LIHC,78243717
0.40415245,1,1,ACH-000386,LAML,46907787
0.03832368,0,0,ACH-000943,COAD-READ,11844351
3.2901222e-05,0,0,ACH-000235,PAAD,46943432
0.013300386,1,1,ACH-000983,LCML,25257557
1.41858045e-05,0,0,ACH-000107,PAAD,5330286
0.12801787,0,0,ACH-000099,NB,159324
0.04105413,1,1,ACH-000353,ESCA,46844147
0.17219964,0,0,ACH-000969,COAD-READ,216326
0.3571982,0,0,ACH-000825,,5746
0.05893845,0,0,ACH-000824,ESCA,6445562
0.21944793,1,1,ACH-000648,MESO,25262965
0.3006005,0,0,ACH-000298,SCLC,46907787
0.00017820201,0,0,ACH-000722,COAD-READ,16747388
0.00062243635,0,0,ACH-000991,COAD-READ,46843772
2.2053475e-05,0,0,ACH-000254,HNSC,16095342
1.3589766e-05,0,0,ACH-000212,BRCA,44632017
7.092701e-05,0,0,ACH-001306,THCA,9910224
2.145765e-06,0,0,ACH-000142,BLCA,4263900
0.0009901389,0,0,ACH-000817,MM,176167
0.00018654513,1,1,ACH-000943,COAD-READ,11707110
0.0029114974,0,0,ACH-000301,LCML,5113032
1.974956,0,1,ACH-000544,ESCA,2733526
0.0021534604,0,0,ACH-000450,SKCM,1401
9.071415e-05,0,0,ACH-000277,BRCA,24180719
0.0061554615,0,0,ACH-000832,HNSC,44450571
0.00010775939,0,0,ACH-000478,LIHC,25102847
0.0002805793,0,0,ACH-000770,LAML,160355
2.384183e-06,0,0,ACH-000875,LUAD,2726824
0.042799827,0,0,ACH-000628,LUAD,85668777
0.002195331,0,0,ACH-000815,,11640390
0.04033764,0,0,ACH-000505,SARC,44462760
0.71849704,0,1,ACH-000347,PAAD,9884685
8.356222e-05,0,0,ACH-000968,SKCM,56962337
0.5246024,0,0,ACH-000024,MM,84691
0.0017107389,1,1,ACH-000434,,11713159
0.00078956893,0,0,ACH-000120,NB,11433190
0.04918468,1,1,ACH-000463,,10096043
5.1911645,1,0,ACH-000978,UCEC,9863776
2.4079987e-05,0,0,ACH-000914,DLBC,10451420
7.259582e-05,0,0,ACH-000647,ESCA,78243717
0.08288619,0,0,ACH-000981,ALL,2314623
0.00997074,1,1,ACH-000750,SKCM,6918848
0.00014518638,0,0,ACH-000480,LIHC,3463933
0.0018449681,0,0,ACH-000249,COAD-READ,11485656
0.16945487,0,0,ACH-000770,LAML,3062316
1.2278481e-05,0,0,ACH-000467,COAD-READ,2726824
3.7431015e-05,0,0,ACH-000900,LUAD,11282283
1.2785023,0,1,ACH-000365,DLBC,24826799
0.00013720048,0,0,ACH-000242,BLCA,10390396
9.488609e-05,0,0,ACH-000024,MM,46883536
4.6491514e-06,0,0,ACH-000138,PAAD,16722836
7.0333235e-06,0,0,ACH-000893,LUAD,10390396
0.047223162,0,0,ACH-000168,LAML,10074640
2.9802277e-06,0,0,ACH-000349,BRCA,54676905
3.2186456e-06,0,0,ACH-000223,BRCA,57339144
0.0019752532,0,0,ACH-000932,STAD,9956119
0.000916895,0,0,ACH-000759,BRCA,46943432
1.0608207,0,1,ACH-000770,LAML,5280757
0.09524658,1,1,ACH-000081,LAML,44224160
0.7898128,0,1,ACH-000362,LAML,11485656
0.0008400725,0,0,ACH-000637,ESCA,2375
2.39605,0,1,ACH-000401,SKCM,44224160
1.883489e-05,0,0,ACH-000422,LIHC,49806720
0.38694236,1,1,ACH-000142,BLCA,56965967
7.223822e-05,0,0,ACH-000927,BRCA,78243717
0.045070805,0,0,ACH-000832,HNSC,11754511
2.0078669,1,0,ACH-000094,PAAD,6918848
0.00017653337,0,0,ACH-000437,GBM,53340664
0.00010311072,1,1,ACH-000323,GBM,448013
9.655906e-06,0,0,ACH-000151,DLBC,11960529
0.18228664,0,0,ACH-000810,SKCM,2733526
0.00012933371,0,0,ACH-000157,DLBC,5394
0.012764183,0,0,ACH-000934,BRCA,644241
0.68284494,1,1,ACH-000484,KIRC,6753378
1.633154e-05,0,0,ACH-000772,SARC,10461815
0.04773723,1,1,ACH-000371,DLBC,31703
1.2314875,0,1,ACH-000969,COAD-READ,126565
0.3259091,0,0,ACH-000587,LUAD,84691
0.0053442707,0,0,ACH-000625,LIHC,10184653
7.0333235e-06,0,0,ACH-000945,LUAD,25102847
1.7881233e-05,0,0,ACH-000091,OV,10390396
0.011079693,0,0,ACH-000861,LUAD,4261
0.00082577934,0,0,ACH-000599,PAAD,16095342
7.3909487e-06,0,0,ACH-000091,OV,5394
0.0009575073,0,0,ACH-000947,OV,11152667
0.00054821244,1,1,ACH-000750,SKCM,5311497
0.39956155,1,1,ACH-000007,COAD-READ,9874913
0.017854327,1,1,ACH-000947,OV,6710780
0.0039542117,0,0,ACH-000930,BRCA,10127622
0.010755073,1,1,ACH-000372,ALL,44551660
0.00013970352,0,0,ACH-000249,COAD-READ,46931012
9.536698e-06,0,0,ACH-000129,SCLC,5278396
3.6954812e-06,0,0,ACH-000535,PAAD,11433190
4.7683704e-07,0,0,ACH-000825,,11960529
0.26573876,0,0,ACH-000853,,85668777
0.00019441145,0,0,ACH-000147,BRCA,11152667
0.65916264,0,0,ACH-000589,LUAD,6914657
0.008406728,0,0,ACH-000818,BRCA,84691
0.008143673,0,0,ACH-000320,PAAD,10341154
6.9854206e-05,0,0,ACH-000212,BRCA,11640390
0.00012659225,1,1,ACH-001106,ALL,5311497
8.582701e-05,0,0,ACH-000364,SARC,46224516
0.7826198,0,1,ACH-000980,,6450551
0.0005852655,0,0,ACH-000826,UNABLE TO CLASSIFY,25102847
0.002133833,1,1,ACH-000748,SARC,31703
0.0004772001,0,0,ACH-000754,,51371303
0.00042489084,1,1,ACH-000670,SCLC,6253
0.013951868,0,0,ACH-000050,MM,11609586
0.0044632345,0,0,ACH-000168,LAML,44632017
0.000114791954,0,0,ACH-000055,MB,71271629
0.017147029,1,1,ACH-000334,DLBC,25222038
0.00014506718,0,0,ACH-000815,,11433190
0.1002385,0,0,ACH-000768,BRCA,2733526
3.3378547e-06,0,0,ACH-000514,SCLC,5113032
0.32265174,0,0,ACH-000616,STAD,126565
0.0010395605,0,0,ACH-000048,OV,9810884
5.4836123e-06,0,0,ACH-000212,BRCA,3385
0.00046766788,0,0,ACH-000624,BRCA,3463933
1.3308946,0,1,ACH-000818,BRCA,9884685
0.00016592556,0,0,ACH-000113,LAML,65110
9.941561e-05,0,0,ACH-000821,MM,44450571
0.0005067495,0,0,ACH-000176,LUSC,11640390
0.020891728,1,1,ACH-000515,SCLC,25222038
7.986991e-06,0,0,ACH-000343,LUAD,9931953
0.07712487,0,0,ACH-000320,PAAD,4261
0.6757892,0,0,ACH-000482,LUAD,6914657
0.17169967,1,1,ACH-000439,LAML,25262965
0.31307358,0,0,ACH-000936,OV,24785538
0.0938447,1,1,ACH-000221,LIHC,25257557
0.01747544,0,0,ACH-000878,LUSC,46191454
0.00011824862,0,0,ACH-000986,COAD-READ,24180719
1.7812481,1,0,ACH-000009,COAD-READ,24772860
0.00013660452,0,0,ACH-000953,ALL,11626927
7.6293654e-06,0,0,ACH-000273,LGG,54676905
2.533875,0,1,ACH-000463,,10027278
2.2084885,1,0,ACH-000176,LUSC,10096043
0.00038544854,0,0,ACH-000318,ESCA,57339144
0.059174772,1,1,ACH-000879,UCEC,46930998
0.3344018,0,0,ACH-000619,HNSC,6450551
8.2131824e-05,0,0,ACH-000528,LUAD,44632017
0.5747506,1,1,ACH-000113,LAML,5328940
1.072883e-06,0,0,ACH-000703,SCLC,10459196
0.00204378,0,0,ACH-000878,LUSC,8249
0.0018279525,0,0,ACH-000987,SKCM,46943432
2.384183e-06,0,0,ACH-000480,LIHC,16725726
1.9550132e-05,0,0,ACH-000308,OV,11493598
0.76057535,0,1,ACH-000006,LAML,5494449
0.5380195,0,0,ACH-000615,SKCM,10113978
0.004317249,0,0,ACH-000665,LUSC,2375
5.3523538e-05,0,0,ACH-000875,LUAD,2375
0.0014930541,1,1,ACH-000235,PAAD,6710780
0.00074489973,0,0,ACH-001306,THCA,704473
0.63427025,0,0,ACH-000294,LAML,44819241
2.7418098e-06,0,0,ACH-000678,STAD,9931953
0.0001841614,0,0,ACH-000822,SKCM,25126798
0.05904566,0,0,ACH-000196,BRCA,9911830
2.0265374e-05,0,0,ACH-000857,BRCA,25126798
1.4543428e-05,0,0,ACH-000603,UNABLE TO CLASSIFY,82146
8.6423e-05,0,0,ACH-000073,DLBC,46943432
0.36447534,1,1,ACH-000900,LUAD,462382
3.1351552e-05,0,0,ACH-000717,ESCA,10184653
0.005032017,0,0,ACH-000120,NB,123631
1.2278481e-05,0,0,ACH-000830,SCLC,82146
0.048946895,0,0,ACH-000423,SKCM,5746
1.2383735,1,0,ACH-000589,LUAD,521106
0.10890252,1,1,ACH-000650,SKCM,9826528
1.442422e-05,0,0,ACH-000806,,65110
3.325884e-05,0,0,ACH-000595,GBM,10077147
0.0022371998,0,0,ACH-000072,LCML,5113032
5.9604467e-06,0,0,ACH-000885,OV,11960529
0.0035017144,0,0,ACH-000305,ESCA,5717801
1.611703,1,0,ACH-000714,MM,5311
0.04318694,0,0,ACH-000616,STAD,44462760
4.7801783e-05,0,0,ACH-000427,STAD,11609586
8.344647e-07,0,0,ACH-000790,SCLC,25022668
0.16895594,0,0,ACH-000725,BRCA,6505803
0.0001294529,1,1,ACH-000115,PRAD,7251185
4.887569e-06,0,0,ACH-000341,NB,176167
0.019866068,0,0,ACH-000704,OV,5289247
0.10718848,0,0,ACH-000790,SCLC,4993
8.0224636e-05,0,0,ACH-000052,SARC,82146
1.5513074,0,1,ACH-000364,SARC,25257557
0.7067131,1,0,ACH-001106,ALL,24785538
3.6954812e-06,0,0,ACH-000371,DLBC,10459196
0.087465346,1,1,ACH-000343,LUAD,10096043
0.024965396,0,0,ACH-000117,BRCA,24826799
0.17785919,0,0,ACH-000298,SCLC,23725625
0.0024868296,0,0,ACH-000784,ESCA,9813758
0.00031037282,0,0,ACH-000430,UNABLE TO CLASSIFY,49806720
0.000535464,0,0,ACH-000896,BLCA,11493598
0.0025777943,1,1,ACH-000231,LGG,9826308
0.0002829628,0,0,ACH-000227,NB,10127622
0.0011666166,1,1,ACH-000548,HNSC,11404337
1.4890771,1,0,ACH-000075,GBM,6918848
0.24897072,1,1,ACH-000048,OV,5328940
0.0017771417,0,0,ACH-000640,SKCM,9938202
7.152555e-07,0,0,ACH-000360,COAD-READ,44137675
1.6450747e-05,0,0,ACH-000227,NB,42642645
0.010754838,1,1,ACH-000838,MM,25167777
0.00038544854,0,0,ACH-000200,LGG,123631
1.3470559e-05,1,1,ACH-000020,ALL,300471
0.38329557,1,1,ACH-000704,OV,9874913
0.11315529,0,0,ACH-000955,COAD-READ,46885626
5.841238e-06,0,0,ACH-000668,BRCA,9931953
0.0006563893,0,0,ACH-000749,SCLC,3463933
0.00019298121,0,0,ACH-000414,LUAD,57339144
0.0024590036,0,0,ACH-000148,BRCA,5459322
3.933899e-06,0,0,ACH-000515,SCLC,16722836
2.3841574e-05,0,0,ACH-000298,SCLC,9943465
0.0010040725,1,1,ACH-000121,LUAD,11707110
0.0044939714,0,0,ACH-000664,,16725726
0.00031752314,1,1,ACH-000976,,9863776
0.0005267663,0,0,ACH-000157,DLBC,176158
2.0265559e-06,0,0,ACH-000654,DLBC,11493598
9.560128e-05,1,1,ACH-000795,ALL,36314
0.0007599088,0,0,ACH-000927,BRCA,11624601
0.5379119,0,0,ACH-000508,SCLC,446378
0.000102395534,0,0,ACH-000291,OV,2726824
0.13506599,1,1,ACH-000380,MM,23725625
0.0004967409,0,0,ACH-000496,LUAD,9967941
0.0017997511,0,0,ACH-001106,ALL,1401
0.003467264,0,0,ACH-000047,STAD,51371303
0.08737555,1,1,ACH-000420,LIHC,446378
0.0018922058,1,1,ACH-000379,LUAD,9863776
3.564294e-05,0,0,ACH-000231,LGG,25195352
0.028644497,1,1,ACH-000670,SCLC,446378
1.5497195e-06,0,0,ACH-000223,BRCA,66577006
1.961578,1,0,ACH-000210,SARC,46930998
1.5973917e-05,0,0,ACH-000007,COAD-READ,66577006
0.033108376,1,1,ACH-000656,DLBC,6753378
0.06444067,0,0,ACH-000480,LIHC,46191454
0.005121327,0,0,ACH-000481,LUSC,5289247
7.1165414e-05,0,0,ACH-000345,NB,20635522
0.00014280253,0,0,ACH-000527,OV,9943465
0.8750378,1,0,ACH-000628,LUAD,9826528
9.059496e-05,0,0,ACH-000061,ALL,82146
9.7751135e-06,0,0,ACH-000722,COAD-READ,637858
0.013108036,1,1,ACH-000821,MM,462382
7.247662e-05,0,0,ACH-000060,PAAD,25195352
2.9921084e-05,0,0,ACH-000183,MM,36462
0.03193331,0,0,ACH-000116,OV,9813758
0.2861682,1,1,ACH-000929,UNABLE TO CLASSIFY,11316960
0.050647944,0,0,ACH-000667,LUAD,10127622
0.0015924404,0,0,ACH-000392,LUAD,11634725
4.6491514e-06,0,0,ACH-000358,SCLC,42640
3.933899e-06,0,0,ACH-000669,LUSC,24180719
0.05909634,0,0,ACH-000439,LAML,9813758
5.161629e-05,0,0,ACH-000106,CLL,1401
0.00589051,0,0,ACH-000643,BRCA,5289247
0.030491875,0,0,ACH-000294,LAML,10461815
0.00034993724,0,0,ACH-000298,SCLC,10074640
1.4066597e-05,0,0,ACH-000639,SCLC,36462
0.15176672,0,0,ACH-000496,LUAD,216326
0.00020990553,0,0,ACH-000670,SCLC,10341154
0.20639712,0,0,ACH-000651,COAD-READ,6505803
0.2874743,0,0,ACH-000211,MB,9813758
0.44547927,1,1,ACH-000857,BRCA,159324
0.039940488,1,1,ACH-000048,OV,521106
0.99865484,0,1,ACH-000078,NB,5311
0.025525892,0,0,ACH-000616,STAD,644241
0.045776967,0,0,ACH-000665,LUSC,10027278
2.506671,1,0,ACH-000092,MESO,5311497
0.000545353,0,0,ACH-000716,THCA,56962337
0.5257115,0,0,ACH-000002,LAML,44224160
0.62309396,0,0,ACH-000267,,25257557
7.223822e-05,0,0,ACH-000589,LUAD,24180719
0.00012003655,0,0,ACH-000978,UCEC,6918289
0.00013219437,0,0,ACH-000644,SKCM,447912
0.0013279439,0,0,ACH-000625,LIHC,10451420
0.0010996968,0,0,ACH-001190,SKCM,9956119
0.23076008,0,0,ACH-000939,SARC,24785538
0.027085193,0,0,ACH-000917,ESCA,6918638
1.7404405e-05,0,0,ACH-000843,LUSC,3385
1.551782,0,1,ACH-000973,BLCA,10027278
0.019013647,0,0,ACH-000613,SARC,11634725
0.00083554635,0,0,ACH-000627,,11485656
4.32777,0,1,ACH-000183,MM,8249
0.006539137,1,1,ACH-000171,KIRC,31703
1.7506266,0,1,ACH-000482,LUAD,10109823
0.057179745,0,0,ACH-000968,SKCM,5746
0.020956753,1,1,ACH-000766,LUAD,60750
0.00016735584,0,0,ACH-000871,SCLC,11327430
0.13055056,0,0,ACH-000795,ALL,2314623
1.7243166,0,1,ACH-000149,NB,10109823
7.4503034e-05,0,0,ACH-000628,LUAD,11433190
0.18524857,0,0,ACH-000117,BRCA,11634725
0.03966051,1,1,ACH-000802,BLCA,6450816
0.25467482,0,0,ACH-000363,MM,9826528
0.008401054,0,0,ACH-000611,DLBC,20635522
1.4305105e-06,0,0,ACH-000138,PAAD,36462
0.4688521,0,0,ACH-000674,STAD,159324
0.33356637,0,0,ACH-000072,LCML,10127622
1.9620475,0,1,ACH-000937,ALL,24825971
5.245195e-06,0,0,ACH-000420,LIHC,24889392
0.34779897,1,1,ACH-000441,SKCM,16663089
0.0054921214,0,0,ACH-000408,ESCA,9810884
1.5335817,0,1,ACH-000433,KIRC,5328940
0.0005999196,0,0,ACH-000806,,46943432
0.031200662,0,0,ACH-000103,OV,44224160
0.29736027,0,0,ACH-000882,SKCM,10196499
0.16573016,0,0,ACH-000688,OV,84691
0.7645182,1,0,ACH-000561,ESCA,9826528
0.9227101,0,1,ACH-000855,ESCA,6753378
0.014621604,0,0,ACH-000763,MM,123631
1.9788546e-05,0,0,ACH-000315,DLBC,53394750
0.07687653,0,0,ACH-000703,SCLC,3218
0.004211011,1,1,ACH-000611,DLBC,25257557
0.2821834,0,0,ACH-000301,LCML,25102847
0.0016056515,0,0,ACH-000650,SKCM,9910224
7.4979835e-05,0,0,ACH-001307,THCA,16722836
3.170917e-05,0,0,ACH-000457,KIRC,46931012
0.00028022178,1,1,ACH-000693,ESCA,9863776
2.1576649e-05,0,0,ACH-000970,COAD-READ,10451420
0.020994458,0,0,ACH-000589,LUAD,44143370
0.090865865,0,0,ACH-000504,GBM,5746
0.004267277,0,0,ACH-000830,SCLC,11634725
0.00033778208,0,0,ACH-000353,ESCA,56962337
0.0007786103,0,0,ACH-000965,UCEC,49806720
6.0437284e-05,0,0,ACH-000384,BLCA,9868037
0.010037069,0,0,ACH-000560,STAD,53302361
7.748574e-06,0,0,ACH-000309,LUAD,53394750
0.000637209,0,0,ACH-000599,PAAD,5278396
0.00056167564,0,0,ACH-000616,STAD,46931012
0.019095283,0,0,ACH-000247,STAD,51371303
0.22817875,0,0,ACH-000081,LAML,44819241
0.0032069467,0,0,ACH-000871,SCLC,10127622
0.0015868464,0,0,ACH-000596,,3005532
0.16654775,1,1,ACH-000226,,49836027
0.677339,1,1,ACH-000433,KIRC,24756910
0.8765927,1,0,ACH-000668,BRCA,6914657
2.622601e-06,0,0,ACH-000998,COAD-READ,10451420
0.23957974,0,0,ACH-000756,LGG,85668777
0.00031799983,0,0,ACH-000149,NB,8249
0.00060265977,0,0,ACH-000951,LUAD,11640390
0.00012921452,0,0,ACH-000905,BLCA,9910224
0.017044373,0,0,ACH-000980,,9826528
0.044420023,0,0,ACH-000890,SCLC,51371303
0.002123127,0,0,ACH-000103,OV,44462760
0.00801277,0,0,ACH-000828,BRCA,10127622
0.4928421,0,0,ACH-000802,BLCA,10196499
6.830459e-05,0,0,ACH-000298,SCLC,704473
5.805324e-05,0,0,ACH-000955,COAD-READ,5113032
1.4305013e-05,0,0,ACH-000106,CLL,5113032
0.0012374609,1,1,ACH-000102,GBM,104842
0.009924001,0,0,ACH-000135,SKCM,16720766
0.000100011595,0,0,ACH-000830,SCLC,11609586
0.80072266,1,0,ACH-000430,UNABLE TO CLASSIFY,560326
0.5718175,1,1,ACH-000817,MM,44224160
0.016285717,0,0,ACH-000410,SARC,9956222
0.00014757022,1,1,ACH-000691,BRCA,148124
6.782779e-05,0,0,ACH-000515,SCLC,9911830
0.08838744,0,0,ACH-000672,,11626560
3.576278e-07,0,0,ACH-000677,LUAD,10384072
0.011210903,0,0,ACH-000650,SKCM,24889392
0.0006067104,0,0,ACH-000396,BLCA,9967941
0.0004244142,0,0,ACH-000423,SKCM,44450571
0.00010013079,0,0,ACH-000196,BRCA,44137675
0.0013341345,0,0,ACH-000636,ALL,2726824
0.00010132276,0,0,ACH-000361,LIHC,46943432
2.9563467e-05,0,0,ACH-000953,ALL,54685215
0.01471159,0,0,ACH-000830,SCLC,6505803
0.001516503,0,0,ACH-000995,ALL,123631
1.4662635e-05,0,0,ACH-000628,LUAD,5113032
0.21657313,1,1,ACH-000369,LAML,11977753
9.417489e-06,0,0,ACH-000470,COAD-READ,3796
4.5299425e-06,0,0,ACH-000250,KIRC,24776445
5.161629e-05,0,0,ACH-000802,BLCA,46943432
0.0015778008,0,0,ACH-000288,BRCA,44182295
9.274053e-05,0,0,ACH-000955,COAD-READ,71271629
0.00012206286,0,0,ACH-000966,OV,11152667
0.080888696,1,1,ACH-000087,SARC,23725625
0.0028849908,0,0,ACH-000171,KIRC,44450571
0.9106883,0,1,ACH-000694,ESCA,11316960
7.6293654e-06,0,0,ACH-000585,LUSC,3385
0.0006437613,0,0,ACH-000999,COAD-READ,16747388
0.11173523,1,1,ACH-000911,STAD,9884685
0.00285884,1,1,ACH-000596,,9884685
0.00041464315,0,0,ACH-000934,BRCA,11282283
0.011565424,0,0,ACH-000105,ALL,46843772
2.3343148,0,1,ACH-000589,LUAD,9956222
4.315283e-05,0,0,ACH-000447,LUAD,16725726
0.67977095,0,0,ACH-000567,DLBC,216326
2.0177536,0,1,ACH-000074,LCML,10451420
0.0026461608,0,0,ACH-000532,COAD-READ,10127622
0.15158245,1,1,ACH-000965,UCEC,24756910
3.1470758e-05,0,0,ACH-000012,LUAD,11960529
0.00016342258,0,0,ACH-000821,MM,10184653
0.004811139,1,1,ACH-000920,LCML,46907787
0.15270233,0,0,ACH-000475,LIHC,2314623
0.0065942067,0,0,ACH-000176,LUSC,644241
0.00018070496,0,0,ACH-000372,ALL,9931953
0.33105826,0,0,ACH-000776,MB,2733526
2.145765e-06,0,0,ACH-000945,LUAD,46883536
0.00035792144,0,0,ACH-000849,BRCA,11493598
0.06420313,0,0,ACH-000733,LUAD,560326
1.3380712,1,0,ACH-000803,SCLC,644215
0.008641822,0,0,ACH-000024,MM,11634725
0.01452609,1,1,ACH-000905,BLCA,60750
0.00016008526,1,1,ACH-000362,LAML,6710780
0.68316644,1,1,ACH-000067,LGG,6505803
0.70982015,0,1,ACH-000488,ESCA,10109823
1.12056105e-05,0,0,ACH-000638,LUAD,25195352
0.31642,1,1,ACH-000506,SCLC,11455910
0.5102562,1,1,ACH-000211,MB,6753378
0.001512337,0,0,ACH-000650,SKCM,46931012
4.148397e-05,1,1,ACH-000006,LAML,148124
1.4782656,0,1,ACH-000318,ESCA,2733526
0.2303499,0,0,ACH-000491,COAD-READ,10096043
0.0001619923,0,0,ACH-000346,CLL,49806720
0.00024256148,1,1,ACH-000420,LIHC,6253
1.4662635e-05,0,0,ACH-000781,LUAD,9943465
0.4831338,1,1,ACH-000308,OV,46907787
5.709962e-05,0,0,ACH-000024,MM,78243717
2.1099822e-05,0,0,ACH-000396,BLCA,637858
0.0032062335,0,0,ACH-000065,LAML,10172943
0.0018880414,0,0,ACH-000096,SARC,24978538
0.23874952,0,0,ACH-000450,SKCM,126565
0.040425796,0,0,ACH-000817,MM,11634725
2.1576649e-05,0,0,ACH-000970,COAD-READ,11327430
